timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,atr,momentum_10,momentum_20,volatility,volume_ma,macd,macd_signal
2024-05-16T09:00:00.000Z,198.7,199.8,197.95,199.25,329.0,62.49999999999991,198.56740281300432,198.33941422796914,199.78246526864893,198.215,196.64753473135107,1.4500000000000068,0.007840161861406125,-0.009445687298036298,0.004339455394198157,410.5,0.2279885850351775,0.14151617901182156
2024-05-16T09:30:00.000Z,199.25,199.85,198.85,199.1,244.0,65.78947368421046,198.6492629655016,198.3836615232073,199.7738337753006,198.2125,196.6511662246994,1.4464285714285776,0.004540867810292726,-0.0002510670348984112,0.0037263339256772944,409.55,0.2656014422942974,0.18143510592584733
2024-05-16T10:00:00.000Z,199.1,199.45,198.7,198.95,152.0,60.71428571428562,198.69553452803783,198.42628432102038,199.83053583070026,198.2375,196.64446416929977,1.4035714285714331,0.0037840565085771605,0.002519526329050059,0.0036396219088729817,401.2,0.26925020701744984,0.1981591331298907
2024-05-16T10:30:00.000Z,198.95,199.5,198.65,199.4,141.0,63.945578231292444,198.80402631936397,198.5158781961885,199.9657088052524,198.29,196.61429119474758,1.3607142857142887,-0.0017521902377972687,0.005293672800604998,0.003666627122317744,398.55,0.28814812317546057,0.19434311276695593
2024-05-16T11:00:00.000Z,199.35,199.4,198.7,199.1,189.0,59.58904109589032,198.84969052555493,198.57930046391724,200.04844528271022,198.335,196.6215547172898,1.2750000000000037,0.006063668519454168,0.004540867810292726,0.0036814419984406753,395.45,0.2703900616376984,0.18438271211187623
2024-05-16T11:30:00.000Z,199.15,199.65,198.15,198.3,306.0,50.65789473684225,198.7649626733906,198.53375495797403,200.00741890860962,198.395,196.7825810913904,1.2750000000000037,-0.003016591251885359,0.0060882800608828,0.003569012451358879,399.9,0.2312077154165877,0.22479045430222475
2024-05-16T12:00:00.000Z,198.35,199.95,197.85,199.0,592.0,54.819277108433766,198.80112658855927,198.56896342728587,200.02156157326976,198.48250000000002,196.94343842673027,1.3321428571428615,0.0025188916876575096,0.008871989860582907,0.0036404384101188327,405.15,0.2321631612734052,0.22542600268215612
2024-05-16T12:30:00.000Z,199.0,200.0,198.35,198.45,603.0,41.09589041095891,198.7471373986129,198.56485391828613,199.86142923680856,198.57,197.27857076319142,1.3107142857142893,0.0,0.008896797153024938,0.003639295043832732,408.25,0.18228348032675967,0.21092454711089179
2024-05-16T13:00:00.000Z,198.45,199.65,198.3,199.05,498.0,59.50413223140485,198.79362348349235,198.58399567677563,199.84384385825524,198.65,197.45615614174477,1.2464285714285748,0.0015094339622641062,0.008103317295518053,0.003605010726387234,396.35,0.20962780671672476,0.23164002438980383
2024-05-16T13:30:00.000Z,199.0,199.1,197.25,197.7,495.0,40.62500000000004,198.6254126549368,198.52456071132252,199.78918810750847,198.6675,197.5458118924915,1.2071428571428595,-0.0050327126321086935,0.0017734988598936408,0.003945965019424125,393.6,0.10085194361428762,0.19793147110587128
2024-05-16T14:00:00.000Z,197.75,199.1,197.65,198.0,457.0,46.03174603174611,198.52881026851134,198.42591420397295,199.7567316715729,198.6825,197.6082683284271,1.2428571428571433,-0.006273525721455453,0.0015174506828528056,0.003940647842315229,390.45,0.10289606453838473,0.2535947680658331
2024-05-16T14:30:00.000Z,198.0,199.0,198.0,198.3,481.0,48.854961832061264,198.4935870564428,198.41322822824011,199.75317250820163,198.6875,197.62182749179837,1.2749999999999997,-0.004018081366147563,0.0005045408678103769,0.0039139570740154995,392.15,0.0803588282026908,0.22314254516474252
2024-05-16T15:00:00.000Z,198.25,198.5,197.75,198.35,285.0,46.82539682539683,198.47138857857914,198.39174966747376,199.74826559853216,198.695,197.64173440146783,1.25,-0.0030158331239004132,0.0007568113017155653,0.003914252934230639,385.05,0.07963891110537702,0.2154166437105908
2024-05-16T15:30:00.000Z,198.3,198.7,197.8,198.3,302.0,46.82539682539704,198.44505139016817,198.38965599253416,199.56364991255035,198.6225,197.68135008744966,1.2642857142857136,-0.005516549648946767,-0.007259073842302843,0.0034601597690918236,370.35,0.05539539763401535,0.17753944339512914
2024-05-16T16:00:00.000Z,198.3,198.35,197.0,197.45,474.0,36.363636363636445,198.29193194923545,198.31467744868175,199.63109548284166,198.6,197.56890451715833,1.2285714285714258,-0.008287292817679592,-0.002273875694795424,0.0029236584494328997,369.5,-0.022745499446301665,0.14419439894128902
2024-05-16T16:30:00.000Z,197.5,197.5,196.6,196.85,259.0,34.04255319148952,198.07004434722353,198.19812122846753,199.77996268028167,198.4975,197.21503731971833,1.221428571428569,-0.007312153303076219,-0.010306686777275087,0.0027247241816211643,341.45,-0.12807688124399874,0.09980805907589924
2024-05-16T17:00:00.000Z,196.75,197.4,196.45,197.2,350.0,37.93103448275872,197.9361351267539,198.11545292873697,199.8401015434997,198.4325,197.0248984565003,1.2357142857142844,-0.009045226130653283,-0.006549118387909392,0.0027468178051837993,342.75,-0.1793178019830748,0.054889796050118615
2024-05-17T08:00:00.000Z,198.25,198.55,197.5,198.15,301.0,41.93548387096781,197.96895953867434,198.1059195794738,199.8306990585008,198.4175,197.00430094149917,1.2714285714285722,-0.0015117157974300355,-0.0015117157974300355,0.0029780646780520168,342.6,-0.13696004079946533,0.031621702937732525
2024-05-17T08:30:00.000Z,198.1,198.9,197.7,198.65,284.0,47.16981132075481,198.07380421761513,198.1569706253607,199.821446975208,198.4125,197.00355302479198,1.307142857142858,-0.0020095453403667918,-0.0005031446540880724,0.0030147341456856123,347.25,-0.08316640774557982,-0.004759807427830092
2024-05-17T09:00:00.000Z,198.65,198.9,198.25,198.55,217.0,51.72413793103447,198.14707376013183,198.18742751143535,199.80909176488245,198.40500000000003,197.0009082351176,1.2464285714285726,0.0042994436014163195,-0.0007549068948161652,0.0030162740212604277,347.95,-0.04035375130351326,-0.01355658223159154
2024-05-17T09:30:00.000Z,198.55,198.75,198.05,198.05,204.0,43.262411347517876,198.13207876506297,198.16784250232314,199.69870835699183,198.345,196.99129164300817,1.1464285714285722,0.00025252525252539293,-0.006022584692597199,0.0029893620019940804,341.7,-0.03576373726016868,-0.006252111036970249
2024-05-17T10:00:00.000Z,198.15,199.55,198.15,199.45,229.0,56.32911392405061,198.33492240732045,198.27625312242404,199.76545740266218,198.3625,196.95954259733784,1.1357142857142861,0.005799293998991262,0.0017579105976894827,0.0034088980208834344,340.95,0.058669284896410545,-0.01004769213650151
2024-05-17T10:30:00.000Z,199.5,200.1,199.1,200.0,248.0,56.05095541401264,198.59124826981164,198.42879465900856,199.97977676228575,198.415,196.85022323771423,1.1107142857142864,0.008318628686664997,0.0052777079668258065,0.0034531146152192737,345.75,0.16245361080308385,-0.006590173077916477
2024-05-17T11:00:00.000Z,199.95,202.1,199.95,201.2,589.0,72.72727272727276,198.9926898719499,198.6488487184193,200.46537053425595,198.505,196.54462946574404,1.1321428571428587,0.014624306606152215,0.009027081243731194,0.0036615423967199853,368.15,0.3438411535306045,0.04503824592896963
2024-05-17T11:30:00.000Z,201.15,201.4,200.4,201.15,372.0,71.1409395973156,199.32455345258717,198.82941658699642,200.88722182051833,198.60750000000002,196.3277781794817,1.1000000000000025,0.018738921245885054,0.01029633350075354,0.0036368386698548845,377.3,0.49513686559075154,0.14093092096149018
2024-05-17T12:00:00.000Z,201.15,202.55,201.15,202.0,563.0,73.12500000000009,199.7361908989442,199.06897721431443,201.5230821627207,198.79250000000002,196.06191783727934,1.1285714285714314,0.026162052324104623,0.01865859808371151,0.003561996016658472,390.15,0.6672136846297576,0.24031452259498498
2024-05-17T12:30:00.000Z,202.0,202.6,200.9,202.45,500.0,74.40476190476201,200.15369999141433,199.31942334658743,202.149022612985,198.965,195.780977387015,1.1964285714285734,0.026622718052738303,0.017336683417085386,0.003523677843680961,385.55,0.8342766448269003,0.3591069470413681
2024-05-17T13:00:00.000Z,202.4,203.25,202.25,203.05,554.0,76.53631284916204,200.59922403768664,199.586357164501,202.85184649880048,199.195,195.5381535011995,1.2035714285714323,0.02472874085288934,0.023179642227261432,0.0034450428087041936,383.1,1.0128668731856294,0.5016048344705606
2024-05-17T13:30:00.000Z,203.1,203.1,201.95,202.2,427.0,76.53631284916204,200.84551024203648,199.78197573609748,203.2466893285144,199.3525,195.45831067148558,1.1892857142857187,0.017870626730430272,0.01582516955538793,0.0036120672150794274,379.55,1.0635345059390033,0.6114737897212981
2024-05-17T14:00:00.000Z,202.2,202.9,201.65,202.45,404.0,82.55813953488371,201.09237212602275,199.98229436118189,203.63625883086038,199.59,195.54374116913962,1.2142857142857184,0.019642407454041777,0.024026302478502792,0.003141524358584513,375.0,1.1100777648408666,0.7078386126879714
2024-05-17T14:30:00.000Z,202.45,202.85,201.25,202.05,493.0,78.03468208092505,201.2397860204403,200.14889373247834,203.90848616436728,199.7925,195.6765138356327,1.2607142857142881,0.02019691996970452,0.020454545454545503,0.003218668348864689,376.8,1.0908922879619638,0.7676694874566159
2024-05-17T15:00:00.000Z,202.1,204.45,202.1,204.3,676.0,80.90452261306548,201.71077420890092,200.48527046551118,204.60590401354384,200.0925,195.57909598645617,1.335714285714285,0.02431687139633998,0.030257186081694476,0.003935906380072503,386.55,1.225503743389737,0.8231596390279943
2024-05-17T15:30:00.000Z,204.3,204.95,203.25,203.25,426.0,71.90476190476193,201.9475868296813,200.691408844908,204.98268709611295,200.3375,195.69231290388706,1.3714285714285686,0.016250000000000098,0.024703806402823325,0.004201478355175435,393.6,1.2561779847733021,0.9080853221483935
2024-05-17T16:00:00.000Z,203.25,206.75,203.25,206.4,886.0,78.96678966789669,202.63259077710686,201.11695464711752,206.01040430716745,200.7425,195.47459569283257,1.5749999999999968,0.025844930417495027,0.0408472012102874,0.005253563001859495,422.8,1.515636129989332,1.0262395116594178
2024-05-17T16:30:00.000Z,206.35,206.65,206.1,206.15,365.0,80.45112781954889,203.17380853382323,201.50186521298411,206.7297849729686,201.1775,195.62521502703143,1.5642857142857127,0.02485707183693764,0.044061787794378304,0.005102193481404687,417.35,1.6719433208391195,1.1402783992377685
2024-05-20T08:00:00.000Z,205.6,207.3,205.15,206.5,544.0,78.77551020408168,203.68552597139086,201.87142561989756,207.30526816294665,201.66,196.01473183705335,1.6107142857142844,0.022277227722772297,0.049022098044196216,0.0049554865967326904,431.6,1.8141003514932947,1.2758817827031577
2024-05-20T08:30:00.000Z,206.55,207.65,206.5,206.9,444.0,78.51239669421491,204.17988737895018,202.2170406297297,207.84337465284716,202.145,196.44662534715286,1.6214285714285706,0.0219807359841937,0.04918864097363085,0.004954550980520043,436.3,1.962846749220489,1.4468344965789899
2024-05-20T09:00:00.000Z,207.0,207.25,205.75,205.85,476.0,69.4560669456067,204.43676721175544,202.4767435377809,208.13154114131953,202.53000000000003,196.92845885868053,1.5749999999999988,0.013789706968726723,0.038859449911683,0.005190298712842021,445.05,1.960023673974547,1.5612182342583931
2024-05-20T09:30:00.000Z,205.85,206.7,205.45,206.05,359.0,70.24793388429745,204.68494821856632,202.74008560258466,208.39909083394704,202.9,197.40090916605297,1.5928571428571416,0.01904055390702286,0.03725144726906615,0.005192414175120615,448.8,1.9448626159816627,1.6396250966316785
2024-05-20T10:00:00.000Z,206.1,206.7,205.4,205.75,298.0,66.23376623376613,204.84878935940836,202.9610268260189,208.49647129075944,203.26000000000002,198.0235287092406,1.585714285714283,0.016300321066930135,0.03626290606900029,0.005219369577866073,452.85,1.8877625333894628,1.6917695630261547
2024-05-20T10:30:00.000Z,205.85,206.6,205.55,205.9,241.0,65.33333333333329,205.01041889123627,203.16394895290247,208.398520493668,203.6525,198.906479506332,1.539285714285711,0.01905468943330857,0.03963645544054528,0.00512781940543229,454.7,1.8464699383337972,1.7411674844025007
2024-05-20T11:00:00.000Z,205.75,206.9,204.9,205.95,328.0,63.55140186915872,205.1549828104246,203.37233850313584,208.3903371348768,203.9775,199.56466286512318,1.6107142857142824,0.008076358296622566,0.03258962145901223,0.004995181007701125,459.65,1.7826443072887628,1.7469458699367935
2024-05-20T11:30:00.000Z,205.9,206.65,204.55,206.55,369.0,70.81339712918663,205.3695532485354,203.6003310413831,208.43829230313543,204.305,200.1717076968646,1.6785714285714246,0.01623616236162362,0.03275000000000006,0.004997174422717279,465.7,1.7692222071522963,1.760630060537287
2024-05-20T12:00:00.000Z,206.55,206.85,204.2,205.2,678.0,61.904761904761834,205.34353303026876,203.72890203130012,208.38502984253319,204.505,200.6249701574668,1.778571428571425,-0.005813953488372214,0.01988071570576544,0.005201467579163523,470.15,1.6146309989686358,1.718845353008931
2024-05-20T12:30:00.000Z,205.2,205.55,203.35,204.6,712.0,60.85106382978708,205.22913468038533,203.79208420769504,208.2217280727374,204.6775,201.13327192726263,1.8214285714285694,-0.007518796992481258,0.017151379567486913,0.005269164872997354,487.15,1.437050472690288,1.6641643629738476
2024-05-20T13:00:00.000Z,204.6,205.45,203.5,204.25,708.0,49.746192893400966,205.0785288609273,203.83070649273913,208.1122693575645,204.79000000000002,201.46773064243555,1.789285714285713,-0.010895883777239712,0.011138613861386037,0.0052369189641785115,494.4,1.2478223681881673,1.5750230129165372
2024-05-20T13:30:00.000Z,204.3,204.55,203.4,204.5,559.0,56.90607734806625,204.98956768537974,203.8870017848949,208.0322745477227,204.8925,201.75272545227733,1.75,-0.011599806669888912,0.010125957026426269,0.005224961730950511,497.35,1.1025659004848478,1.4721416602871205
2024-05-20T14:00:00.000Z,204.55,205.25,204.1,205.05,451.0,39.53488372093039,204.9988649645521,203.97314980082862,208.0102152389116,204.9925,201.97478476108842,1.5821428571428575,-0.0038863249939274924,0.00984979069194769,0.005218558877701825,492.2,1.0257151637234756,1.3828563609743916
2024-05-20T14:30:00.000Z,205.05,206.55,204.65,205.1,570.0,41.59999999999998,205.0145583210198,204.07744597144955,207.85389757573796,205.1375,202.42110242426202,1.6785714285714286,-0.00461053142441159,0.014342235410484738,0.005101758514165167,499.35,0.937112349570242,1.2676987752500009
2024-05-20T15:00:00.000Z,205.1,206.55,205.05,206.25,484.0,48.22695035460995,205.2044661926301,204.2135193168002,207.77020665235818,205.32750000000001,202.88479334764185,1.6321428571428567,0.002430133657351119,0.018770066683131637,0.005217138328453269,503.35,0.9909468758299056,1.2433911368953954
2024-05-20T15:30:00.000Z,206.25,207.2,206.1,206.95,434.0,50.34013605442165,205.47309638449266,204.42965758027313,207.5742032221274,205.5725,203.57079677787257,1.6285714285714274,0.005099562894608889,0.024251422915119836,0.0051971504051507465,500.4,1.0434388042195337,1.1866208100740494
2024-05-20T16:00:00.000Z,206.9,207.15,206.05,206.2,579.0,52.48226950354604,205.58489309827922,204.5554196595511,207.59384778518196,205.66750000000002,203.74115221481807,1.5999999999999983,0.0012138868657440849,0.009300048947626038,0.004741733316688082,495.55,1.0294734387281324,1.161903279919372
2024-05-20T16:30:00.000Z,206.2,207.05,206.2,206.75,230.0,54.729729729729634,205.76413598746907,204.71730936671887,207.4543883989062,205.84250000000003,204.23061160109387,1.5714285714285714,0.0009682885499877614,0.017220172201722006,0.004573694674445346,485.75,1.0468266207502097,1.1397269410998176
2024-05-20T17:00:00.000Z,206.75,207.15,206.1,206.5,311.0,55.102040816326515,205.87737179430783,204.85339132193272,207.46727093897204,205.8475,204.22772906102796,1.5535714285714306,0.006335282651072083,0.0004844961240308976,0.00302303021539831,457.0,1.023980472375115,1.1115436892690087
2024-05-21T08:00:00.000Z,206.6,207.0,206.05,206.9,291.0,56.578947368421034,206.03469488410866,205.00432016522035,207.56776088929112,205.885,204.20223911070886,1.546428571428574,0.011241446725317683,0.0036381275770069887,0.0030370096774978645,453.3,1.0303747188883108,1.0961488882071906
2024-05-21T08:30:00.000Z,206.95,207.25,206.05,206.25,240.0,51.82926829268299,206.0678663391466,205.10398254042823,207.5396674686188,205.8725,204.2053325313812,1.4892857142857159,0.009791921664626724,-0.001210653753026647,0.00310230322363126,438.1,0.9638837987183706,1.0604669471520447
2024-05-21T09:00:00.000Z,206.05,207.05,206.05,206.8,273.0,51.53374233128833,206.18048930759164,205.2275980647629,207.52224596555723,205.8675,204.21275403444278,1.4107142857142878,0.011246943765281125,-0.00048332527791206115,0.0031311295553636746,429.55,0.9528912428287413,1.0414687853303155
2024-05-21T09:30:00.000Z,206.75,208.5,206.7,208.45,277.0,69.23076923076925,206.52963181935286,205.46427910581366,208.01517844707502,205.9975,203.979821552925,1.3500000000000025,0.016581321628870827,0.012630556230264656,0.0033730374336131508,419.6,1.0653527135391982,1.048762550015022
